energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
804.9,0.2,0.0019,0.0003,,804.9,,0.0,[E2],,,0.01027,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
12.522,,0.000005913381989,0.0000008015225150414158,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
72.805,,0.000004263952924134991,0.0000006769279601852906,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
74.97,,0.0000071663074355209925,0.000001137295523918628,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
84.986,,0.000002449341505640568,0.0000003903887719528209,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
86.022,,0.0000031890426403440194,0.0000005081386228522928,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15
87.301,,0.0000007397011347034515,0.00000011853177179469414,,,,,,,,,,84,132,Po,,0,,0+,0.145,,2,s,0.145,0.002,A,100,,6906.3,5,82,130,Pb,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-12-15

